0.02974780576314484,0.5926319999520202,0.29670594795019545
0.32290279467957106,0.3321570216457499,0.33383985612734546
0.0022925202055386062,0.38049412381041403,0.19698524137676965
0.22421144312004548,0.2075700373939786,0.08862859000046153
0.22521050900360162,0.0056962842172787465,0.739447569348676
0.015097691802158364,0.454768478424022,0.2373540440395827
0.09328836026745435,0.4839349854504553,0.3309444926522225
0.3314924506492254,0.1797613221415275,0.3429605267793936
0.3368188308996818,0.22873334534566703,0.3092645948811934
0.09132922508767805,0.4523536685550815,0.016748464515659256
0.4283299221632131,0.2844872608595381,0.012972944102072947
0.24619344179249159,0.16662744982990185,0.5676761064769595
0.33622116907062694,0.5079293012395283,0.046423368319012726
0.5771547291297725,0.18378598511817779,0.2028343840607112
0.2483502453319586,0.36605255551320126,0.2867036144856865
0.08099009254925837,0.03843061407977233,0.6073333604789524
0.3772624280710837,0.13578974982551606,0.02312781424157251
0.15028995267873424,0.22829568792196153,0.16513099425693767
0.2749201539271815,0.3954377545414747,0.09358961545189759
0.24577801238079533,0.4560241575454924,0.07227091737498248
0.011193171598119722,0.08337927848534843,0.3322900014732382
0.39911485577184735,0.40363074343825334,0.18198960235069017
0.5674914062363936,0.2546318396706184,0.026000374487579414
0.003697589110697841,0.18816306207922717,0.5177275355465989
0.378866422324003,0.45442730857605884,0.08882315779221472
0.3175787722529597,0.30177858389923684,0.058082675064825784
0.03200402525652435,0.2871173747645315,0.4577063454170891
0.015001866454384505,0.18639015799143022,0.39597642632021834
0.2550803410679401,0.14141451764094293,0.3386819639176626
0.09904593819754504,0.3944583305302154,0.39852600451234754
0.17809416594444816,0.15656659187256716,0.4635898322964831
0.6256831060218802,0.2994666799448402,0.0458784649994608
0.15454894225828353,0.5368884497045288,0.2379583967472303
0.05383014605282321,0.23749435870034774,0.6374861290318816
0.2902367893146036,0.4478550146404967,0.07511140854811393
0.37729268385401005,0.5238181318020816,0.024967097677140337
0.0026626228846027278,0.5664569547297917,0.25735138926038204
0.2561155800510011,0.5438352196108212,0.17202067273060329
0.19262152320528614,0.08189854944073827,0.3432128491114643
0.1176372992058714,0.12804326037446612,0.22063955419572756
0.18269084562410232,0.21933629154982626,0.5532934466035289
0.030804976110313298,0.4405726138646471,0.1476836988419843
0.15596555894681097,0.3734453627499692,0.4210973094340751
0.22899479171463732,0.04172935762436181,0.6563230512437837
0.154272721782164,0.505735904414921,0.15164492232676685
0.3940539748899392,0.037518043065268625,0.12778695122090378
0.23251367731517103,0.4110062044255627,0.13387683175765352
0.14435778665932797,0.6283873191062674,0.19805027420028698
0.0999353952965587,0.5710081135166469,0.2889286635519699
0.10280400648491539,0.4361172223593375,0.37676912808259644
0.06315807321760292,0.8559885381553696,0.01981459389008866
0.14206823525940737,0.5346081234090727,0.14879544626619579
0.5872497538470134,0.023964317867437135,0.15348558108623456
0.26691741478805486,0.10103144423840416,0.351353235583467
0.48225322831063844,0.0689385977998036,0.389124962189592
0.08683173358296092,0.8526152529406656,0.006785070688985151
0.13227745826619297,0.11897637298668728,0.19692898690698346
0.016186226490878752,0.7009630708072294,0.13165629644900556
0.030607339676503198,0.06813136442435797,0.2923277159732134
0.3784590809407673,0.3384565366395722,0.07807285508613382
0.03621330694502367,0.2084252039000407,0.7348546859129632
0.26162957007398546,0.12789119506295665,0.5349416067450967
0.22280010750658286,0.008849962048594229,0.4664463046315135
0.4447662866855939,0.2597472237985492,0.09927913754859619
0.1490707384893668,0.23381384698059215,0.21836622590362564
0.38687715772064823,0.1420901305073563,0.39844818807934734
0.313694927310445,0.31699909326482456,0.12673126483414365
0.2925077615159717,0.3803714129052358,0.11075411950237135
0.389776593278671,0.5042226527396283,0.04935866228146657
0.7771502158661279,0.037540397898394584,0.025214637506286275
0.07706187556469501,0.12238773332820618,0.24188605492234405
0.08688066329083344,0.1927877096387589,0.03485960801211929
0.3637996462366504,0.037744959138982015,0.17374435057784954
0.26202195601614076,0.04623132455773438,0.31744772367247465
0.6065875920725525,0.10769514306716776,0.27228759803762026
0.5252773169300287,0.3660440664359772,0.07075128903177941
0.0022223598216566387,0.7218968974806856,0.18561868991254626
0.6291367181049656,0.1067033499180281,0.06694514363712067
0.46277673073298353,0.09082201753011376,0.20952130990409423
0.07232089426224975,0.2431220397427889,0.3447872785842885
0.06505636103392809,0.2090778328543874,0.07316032502961467
0.11949731128981944,0.056036434658679024,0.13090960512616823
0.22634030353618595,0.3665168135393382,0.18679841205282455
0.19878474441322402,0.6482058489259421,0.13010836412005422
0.08207295195650066,0.029094805755336184,0.4311732735587459
0.12268047021567363,0.5514360523972566,0.28601948128952337
0.42984017630139126,0.010056756122783339,0.5401885007053455
0.4924684540677011,0.3073303836660499,0.04024927809223189
0.5832769703272811,0.11770117279302861,0.29768271953308556
0.4241669678692239,0.06350437767641504,0.13685083471618453
0.23808724980527107,0.09393660272789273,0.09201910478563513
0.2659858390890957,0.17437912515932052,0.17988316618357247
0.04911401333188348,0.09466777671780924,0.34817001100849554
0.1678187345551223,0.019502834869354668,0.4568213241336778
0.31883092453401884,0.14630303544812007,0.2128132222797845
0.4714445742391917,0.0878044650687615,0.042946555275027
0.229715491537956,0.07323346559481125,0.1243126592784336
0.19259025445648414,0.3559408301686342,0.18049078190314027
0.16013211636962166,0.12992610676634997,0.28767576821907315
0.26157610441139845,0.23313972004225936,0.37047280855324205
0.10966943212370373,0.6008302310221534,0.19657782536452784
0.2190701773412007,0.19804844453654402,0.5132532431513819
0.11472602315818281,0.18199099851099998,0.09205866479167946
0.020678724294500128,0.0160284675777862,0.4757955724223695
0.2150132447021067,0.5839261080182567,0.1963013977733128
0.040613064043674374,0.4605202072344263,0.1576048321270742
0.7378613445296962,0.12305126951985357,0.0510770820994928
0.28798208413265924,0.4336667542202246,0.23599939017320115
0.06069610047782237,0.8521736420793109,0.01031481673936363
0.45046442182876234,0.08184957006946636,0.39140063092746935
0.21115395757981315,0.03638450443104402,0.2001241275955563
0.028248272513343275,0.5942266253219062,0.37322041652382376
0.19668959676237185,0.0705553850649061,0.7288447723922515
0.032638543913648954,0.448141686825299,0.3824721198755925
0.2760257372801598,0.15659120119777659,0.17065247117711757
0.04207055220314393,0.2572986322111117,0.6047973285127397
0.3818240572288132,0.3964109075453637,0.17618245666736243
0.4524143456481504,0.0839551483106189,0.2169656329325904
0.6960953776598042,0.00918181395861195,0.08471707755554703
0.254530279605619,0.4049769037406774,0.16721367118466524
0.18448526613754979,0.037803517993267644,0.4553119931684413
0.5252653451070564,0.1257160795665513,0.0005761897127516402
0.09752666082089911,0.5775596043268685,0.10804111127127425
0.20164313942217227,0.3734805587821022,0.02531763518324137
0.04616970506460638,0.13023694074839054,0.4360861547349213
0.1494814835447691,0.3040306681088554,0.4192899006908757
0.0646062304611279,0.35330871603788494,0.37365530297624194
0.11416090091720776,0.08243258385975727,0.7652119905046759
0.7115996194737786,0.015957806897085147,0.008725451038863685
0.08461074982179562,0.03026558372632926,0.21605769330785485
0.060197547761785986,0.008722991834104077,0.14393033354185936
0.11594545392347255,0.3298109826960165,0.3253699364401297
0.46167524826546114,0.12472626831014066,0.3321662606853326
0.17185594512633728,0.577822924482498,0.05880800860196689
0.20464579053455578,0.3276154494719652,0.29339355413644763
0.24429852602218882,0.21416431721567064,0.3562470239072879
0.7066512339778313,0.12587018870519384,0.11945832972908765
0.6102641660401484,0.2970343334770744,0.003372901530271699
0.2313537157808523,0.3996909636933217,0.14251742148645685
0.1882387024560903,0.25825745133647326,0.5411957009544766
0.13444335039737765,0.057263827612526796,0.025886082213418815
0.0603212898834502,0.051986253288593076,0.06964859393946621
0.5747379900616705,0.10939341084406373,0.04073398605581113
0.5642681121945978,0.219089238152683,0.06535780759915277
