0.0007510817353902666,0.0012899929205780715
0.000012978156264000785,0.00590301843962985
0.0031094541024754975,0.0047903281440695375
0.000474837899231948,0.008998330192383218
0.002540468910627165,0.004297307700166931
0.0015947056555601692,0.008310195574113964
0.008950271611728112,0.0002707079683359481
0.006471388932688871,0.002779584579972807
0.005469329083799816,0.0009563584411716942
0.0032644632404810435,0.0023754203324277425
0.0015754724591712033,0.004017440743649305
0.004833343701071402,0.0006353157558543288
0.003036896386166179,0.006454504651928554
0.0005581402745637165,0.0013039173441209552
0.007399380300146891,0.0009099270829042184
0.0005593550082216914,0.003206681269168832
0.006101558888362621,0.0015892157615834557
0.004427733055803997,0.00440017529759839
0.001043286547151847,0.00015323398429948788
0.00180300375511957,0.0016281811203012597
0.004476297001214906,0.0038829749348738107
0.0034860137340656117,0.00552863353327715
0.00026564461703476594,0.009581216926274415
0.005390916194849156,0.000591387481166854
0.0009254158240914446,0.004445172817572838
0.0006130855605579911,0.009257876039768631
0.007986590690939566,0.00039757607384884654
0.0068841545090248734,0.002271624107060699
0.0010386414638709574,0.0002465767071620939
0.00448947095930734,0.001267964679024909
0.003458989197352873,0.002263657565086108
0.007655353445149104,0.0005441618910105706
0.0042854409960624215,0.0007523827526920623
0.00044866546202925405,0.002674708218086095
0.001373739444409703,0.0043004641945944624
0.0023412160544837145,0.0009033543758667651
0.005640128013209784,0.0016035968629608678
0.0024211981970181594,0.0051111370146080136
0.004728668348612013,0.0008521718238812715
0.004824462049206704,0.0005798936433276936
0.006360027441703764,0.001989585004424299
0.0017807780969374032,0.004780794687013239
0.0005548903361433722,0.0037861234632529175
0.004412664210434465,0.005389203688294748
0.0038619369664909245,0.0018984699039611553
0.00023296122033799715,0.00004224921440964868
0.0024022318901509767,0.0057422727005304085
0.005095301453062722,0.004488775690254885
0.0044269157145440646,0.0046259242654942126
0.00355533856230247,0.0014046624770617955
0.004692785952644611,0.00021495536834778006
0.003292176342756785,0.0006018523076816073
0.001351707551135175,0.006467293997223189
0.005911269231030569,0.0035859266928626953
0.005581773327305945,0.000029494926953113065
0.0018004804915798189,0.0037784773704084376
0.0034415988410059863,0.004037476946944329
0.0033451514234889546,0.0064564210680070075
0.004784867348170934,0.004404266779496215
0.0031690723842384984,0.0066919593096845635
0.00001349724945926445,0.0069586470795703174
0.00008693063904102073,0.00019571789093822512
0.00003887902091751716,0.007155239951837624
0.0025763183186321846,0.0013769024121550988
0.0031431499587942823,0.001981056622068755
0.004268810074796574,0.0025465203699809626
0.0008515094556410686,0.004846985380412954
0.0034536294552360938,0.00501620489985696
0.0021766747163809398,0.0060089997183453625
0.004239113450030212,0.003235769411335876
0.0022461715942499083,0.0031120619872165058
0.00032546555335053465,0.009157532858830237
0.0026849189220471926,0.007249240883407848
0.004033698955134742,0.005457332312098666
0.004487952444390102,0.003975041686536964
0.0011931042845163998,0.002087451601886048
0.0040091351441534015,0.0004780600309761263
0.006458613729642276,0.0016307628795487195
0.001718673542888618,0.0049235710912196255
0.007135591877574397,0.0008575711293594468
0.0033382865538405795,0.0009350649291136027
0.0009539289311695187,0.0067539814969185576
0.00017465180444257823,0.0021086081757977636
0.004785220255425766,0.004521870501372858
0.0028086835741479143,0.0011118265074207612
0.00017342834011772502,0.00951777711032477
0.0019385205710536059,0.0071436330526769565
0.0002686511628918198,0.008571417631743768
0.0021934776253105894,0.0044858420945141095
0.0028795582361901585,0.000019929790434725094
0.002475576974067504,0.005259389744576024
0.005446728272924289,0.004064437840747946
0.005138269182488793,0.0006392509323778284
0.008410651233635357,0.00013855198120444446
0.00618814793519336,0.00025448959351138
0.0016131991634869226,0.00008364474410494038
0.0022948261469062413,0.0076576306183842304
0.0012863235542092965,0.0051522269850217085
0.005568493055165562,0.0007535025414249797
0.00450964187328649,0.005483274720414491
0.00034729289802310604,0.006133674477041669
0.000031223805243978385,0.006874620541604746
0.0016115357682460996,0.00783249036291204
0.002354962023468694,0.006853776881186706
0.0071988856620365275,0.000012467416046144653
0.0019290996539292227,0.006780529845606309
0.005417595572375587,0.002999720958437844
0.004959367646575697,0.0047237351391999985
0.0002183553707871866,0.0072164185995979915
0.0033985755640271887,0.0006894368710611331
0.0018135727524999656,0.002579445683471466
0.0015161479968393522,0.0069056652078074475
0.0024158471532694436,0.005343926961696486
0.004957753816980663,0.00014649575740530719
0.002607356087701456,0.001763496484015763
0.0029576165272539767,0.0019223344500483243
0.006685137842220799,0.0032416179027240388
0.001952253038420959,0.002545812762429487
0.003540652430948339,0.00611346140480608
0.00776494530218524,0.0007878124752838512
0.005353526360825696,0.004151332186379351
0.0008421726077461389,0.002709281415379714
0.0032503441612510933,0.0012711819917853085
0.005012596154631466,0.00006659467190446744
0.008100614920683494,0.0006297183775686377
0.0044053740976063805,0.003053200007824628
0.0020935437713358106,0.004516438792881197
0.001262599461134939,0.0010549242454992226
0.0015354707815619895,0.005180501897543341
0.002197132403263056,0.003343313785321891
0.0053632808307695614,0.004346395040315221
0.003754696864232725,0.0010691475873528034
0.006981684656945648,0.0014773658874600915
0.0046130054150310285,0.0026518205936525785
0.003557164493619989,0.0019096470997838066
0.0015236069922752527,0.002586692004268174
0.0032959595833602483,0.0034057901774518728
0.002703795433550549,0.0020939654339905433
0.007422361974903158,0.0015675352721550495
0.00574437323608219,0.0021121935923381365
0.0029730871611599085,0.005721377204561629
0.0031860164536496585,0.003302403397900009
0.0022291337101846987,0.0001497670133794138
0.002217243686435655,0.0012256401820763174
0.00807745520829267,0.0003093177036156081
0.007027787305983206,0.0007256750396939426
0.0020861505031451477,0.0023560096246660845
0.0052913935912295386,0.0007753297309037622
0.0033663396746676224,0.002308417612490981
0.001931156751669867,0.0029220589834725755
0.005455486716646371,0.0007415919845664897
0.0023436804396241473,0.005843838982471547
0.003023501106203226,0.0009056692086259477
0.0009193741298539204,0.0006155235985822793
0.0012656367159518212,0.005315599046158177
0.007667596934353607,0.000962449469739024
0.005029503404349476,0.0005504259392522481
0.0022752097259941604,0.0019103089311955257
0.006733727193376888,0.00261285266955134
0.003873268815578226,0.0030206456912137834
0.004685015870315464,0.002509496597371139
0.0065438695989569,0.0028901755718382716
0.0035717377158131793,0.00427292384470549
0.006534405079383159,0.0030500968105811157
0.00123878087259385,0.0047685914109670225
